Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
98,Salar,Salar,15311,15316,1.57,1,NO_ANNOT,,,Exact,0,"Salar Valenciennes, 1848",Salar,urn:lsid:marinespecies.org:taxname:297728,9,WoRMS,
99,Salvelinus fontinalis,Salvelinus fontinalis,15578,15599,13.34,2,NO_ANNOT,,,Exact,0,"Salvelinus fontinalis (Mitchill, 1814)",Salvelinus fontinalis,6XG35,1,Catalogue of Life,
100,Osmerus mordax,Osmerus mordax,15964,15978,9.78,2,NO_ANNOT,,,Exact,0,"Osmerus mordax (Mitchill, 1814)",Osmerus mordax,74ZTP,1,Catalogue of Life,
101,Anguilla chrisypa,Anguilla chrisypa,16094,16111,9.21,2,NO_ANNOT,,,Exact,0,"Anguilla chrisypa Rafinesque, 1817",Anguilla chrisypa,5V376,1,Catalogue of Life,
102,Leptocephalus conger,Leptocephalus conger,16480,16500,7.69,2,NO_ANNOT,,,Exact,0,"Leptocephalus conger Eigenmann, 1902",Leptocephalus conger,3TKNM,1,Catalogue of Life,
103,Hybognathus nuchalis regius,Hybognathus nuchalis regius,16627,16654,16.91,3,NO_ANNOT,,,Exact,0,"Hybognathus nuchalis regius Girard, 1856",Hybognathus nuchalis regius,5HZQG,1,Catalogue of Life,
104,Pimephales notatus,Pimephales notatus,16722,16740,10.86,2,NO_ANNOT,,,Exact,0,"Pimephales notatus (Rafinesque, 1820)",Pimephales notatus,4HWSS,1,Catalogue of Life,
105,Semotilus bullaris,Semotilus bullaris,16839,16857,13.00,2,NO_ANNOT,,,Exact,0,"Semotilus bullaris (Rafinesque, 1817)",Semotilus bullaris,urn:lsid:marinespecies.org:taxname:1469445,9,WoRMS,
106,Christiana,Christiana,16905,16915,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
107,Semotilus atromaoulatus,Semotilus atromaoulatus,17188,17211,8.96,2,NO_ANNOT,,,Fuzzy,1,"Semotilus atromaculatus (Mitchill, 1818)",Semotilus atromaculatus,4WHNV,1,Catalogue of Life,
